userId,hits ranking1,2.78786251884e-13
572,6.38966877738e-08
573,4.22385863589e-08
574,9.0851541048e-10
262720,9.38537567133e-14
2621536,2.94637352912e-16
1811295,6.07132502579e-38
582,8.69850489628e-14
262727,1.49500879174e-09
787016,3.11193319996e-11
1551116,0.0
586,1.58397153737e-11
524875,1.39509978138e-18
262732,2.79191417679e-15
1485581,3.4641975787e-19
1704529,4.89675553877e-17
624146,0.0
131667,3.02043963837e-12
2097750,0.0
393816,3.31705909801e-12
1311321,5.91978043287e-12
1311325,1.60233550716e-12
524389,2.08406699647e-09
1049184,2.2226509801e-15
611,0.0
612,1.11073607356e-11
613,7.4922241465e-12
614,3.75388131634e-14
918120,3.56293539576e-11
2884201,0.0
618,7.74081984827e-10
619,1.20073635268e-12
620,3.50251011141e-08
622,1.81703082096e-10
131697,0.0
755934,0.0
2097780,4.62792714881e-11
918133,1.10415608911e-22
655990,1.23776319948e-09
1311351,1.1551551009e-17
632,6.21703682641e-35
635,4.30701837614e-10
636,4.25021092424e-09
918145,1.93702492343e-16
1704581,3.36160724222e-12
656009,5.35897164258e-14
830231,0.0
653,1.74032929034e-30
658,2.81088663237e-11
656019,9.19059612265e-13
660,9.56380708455e-11
262810,0.0
656027,0.0
2097820,0.0
628513,2.44200513463e-14
918176,6.07132502579e-38
1311393,4.70681419549e-12
1311394,1.94282400825e-36
262819,7.80559455324e-15
676,1.78151108684e-10
262822,1.73677907268e-10
1049255,0.0
680,2.42992242263e-08
2359977,5.57203316793e-19
787115,1.12033022327e-29
2097837,6.07132502579e-38
1049263,0.0
688,4.56172284213e-10
787122,5.34829861768e-14
115,6.0051022537e-07
1704628,3.69759450706e-14
918197,0.0
1300650,6.21703682641e-35
699,3.63201014081e-14
656060,4.75042079417e-14
131773,2.97544292751e-14
1616672,0.0
262851,3.85934915559e-13
656069,4.48753024593e-17
1405399,6.01238537287e-16
918215,3.48244770625e-15
712,0.000135955267649
787145,6.07132502579e-38
714,2.13047719734e-13
716,1.55327375765e-09
1835727,0.0
720,8.06331002749e-07
1966801,0.0
722,4.73876714766e-13
262867,0.0
262868,2.13445020438e-31
725,0.0
726,5.78626416455e-09
121,7.09627976036e-14
730,0.0
1835739,7.49575757944e-14
656092,6.07132502579e-38
735,1.40285484135e-12
736,7.19631199898e-09
131809,1.09479921902e-28
739,0.0
740,8.59771460783e-13
742,3.98586200023e-10
744,1.71499904842e-29
745,0.000146088053862
1442538,0.0
1311468,0.0
153042,0.0
752,0.0
961320,2.86561569828e-12
755,2.97663817044e-10
262270,5.37107325156e-12
758,2.10284366871e-14
918264,2.15590319691e-18
787195,0.0
918268,9.77436220721e-11
767,2.25103476398e-13
1049345,6.07132502579e-38
770,1.2643039431e-10
656131,1.98945178445e-33
787205,5.48021591352e-20
656134,1.56321564982e-11
787210,7.78168164957e-16
779,1.4524198335e-15
1311500,4.51770458223e-12
781,7.26812328384e-10
131854,1.42325508876e-12
784,5.40347927295e-36
131858,2.33512885581e-13
1966868,0.0
636348,6.36624571024e-32
791,1.84256993322e-10
792,2.33542493053e-12
794,1.50694169298e-26
1420079,8.55840920633e-14
394012,1.19315636111e-11
394013,6.21703682641e-35
1311519,3.83245308413e-16
633648,6.07132502579e-38
131874,5.63954591878e-10
803,3.00310505307e-14
804,1.72131708047e-13
1462141,6.07132502579e-38
1573672,2.27674688467e-34
131881,3.58590767581e-10
811,1.93177675641e-14
813,3.66326828497e-07
814,0.0
131887,1.0770057203e-20
1436796,1.04093883702e-10
1573683,8.27014481201e-22
820,2.27674688467e-34
1180471,1.40260151763e-15
825,7.08928177694e-08
30579,3.54502143394e-07
262972,0.0
1813301,6.07132502579e-38
832,0.0
1267168,2.56282771988e-33
394051,3.90883359697e-15
262980,6.21703682641e-35
837,1.81703082096e-10
262985,1.0125025107e-11
842,3.19161371876e-14
845,1.88648622443e-09
1573712,9.25641214458e-11
1311571,1.54178522566e-15
852,3.12228305148e-12
853,5.94807598007e-07
854,8.6000608428e-06
131928,1.80474695386e-13
131930,1.97081065531e-13
859,1.94282400825e-36
263004,8.98206255852e-11
861,6.11642447527e-11
2229087,3.58505671448e-33
131936,1.94282400825e-36
2753377,0.0
263011,2.23182454697e-09
869,0.0
131217,6.78004222007e-11
872,1.64041366008e-10
131948,2.75158357529e-12
878,3.97224728183e-07
1180527,6.54645269435e-16
1156627,1.86420584472e-10
2491249,2.95041673303e-15
1049459,5.85726660687e-15
885,3.06163262341e-14
886,5.64992539337e-12
787319,1.51414960933e-17
889,2.85739181003e-11
891,2.0764135583e-10
893,2.24825523124e-06
131966,7.50215658499e-13
131968,6.21703682641e-35
2491266,1.39275224584e-16
656260,0.0
656261,0.0
67219,1.54084175391e-09
131975,3.90881699351e-12
218604,3.36667504834e-10
983191,7.82487422331e-16
908,1.54375737324e-11
909,4.69268251446e-15
263054,2.09731548095e-13
912,5.81306358842e-09
913,7.79599444279e-15
914,0.0
916,1.83635502872e-11
917,1.12848292776e-08
2884504,4.39855111807e-15
787353,1.19150365836e-12
1311643,0.0
131226,3.94588168943e-14
927,1.80246340276e-09
1441947,0.0
787365,0.0
787367,6.07132502579e-38
1441948,0.0
656298,3.58505671448e-33
394156,6.53243988638e-12
656302,1.3901251957e-09
918447,3.4710275742e-10
263090,4.47296877786e-10
132019,2.77951839811e-10
1311670,1.17570377353e-30
394167,3.39826811466e-14
954,5.92902834549e-31
918460,2.20883400788e-17
263101,1.12180048877e-13
958,1.81703082096e-10
960,2.24589347573e-13
1704897,4.25800300998e-14
132034,3.56037191102e-11
2884547,0.0
786593,8.49439850439e-13
132040,7.65848512784e-10
2098123,1.80464108507e-11
1180620,8.65042559118e-11
132047,1.86301672782e-13
976,0.0
979,9.67894859521e-15
132053,6.07132502579e-38
985,2.81207512795e-08
986,1.81703082096e-10
987,8.38601830258e-10
263132,5.73223423255e-12
1573854,3.98505488271e-16
132064,0.0
995,5.22019027731e-09
394213,3.58505671448e-33
787430,0.0
999,0.0
1000,2.91285193787e-09
1002,1.08890702599e-08
132076,8.21872717256e-11
2229229,6.07132502579e-38
656366,3.32149168909e-11
1007,9.80846962949e-11
1009,4.19345763246e-18
525298,0.0
1442803,5.92902834549e-31
1311732,1.04268113673e-09
87550,6.54469759093e-16
263158,2.46858401795e-10
132089,1.26319931458e-16
263162,8.74027964945e-11
1049596,0.0
35335,6.40258066025e-08
263168,3.19592251357e-06
1026,1.00182559327e-06
1031,2.11694013933e-28
2491400,0.0
394249,0.0
1034,8.90918567948e-12
132111,1.21566011097e-09
1967121,6.07132502579e-38
1704978,0.0
1043,1.85570868454e-10
1044,1.02238239696e-09
263191,0.0
656408,3.59860944689e-10
1050,6.07132502579e-38
263195,8.36067471074e-23
1049628,0.0
1053,9.79407986559e-13
918558,3.63785681765e-09
1055,3.20875509122e-13
918560,2.66782435242e-14
1057,6.68921404154e-07
1059,7.09890933508e-13
1060,2.26028496951e-08
1311781,8.62041333714e-32
2883761,0.0
1065,1.50776876539e-13
394282,2.81010840379e-15
1070,2.55383536189e-18
895837,1.1495421981e-10
1180720,2.83427865439e-09
1442866,0.0
1705012,7.621661921e-19
1049656,6.21703682641e-35
525369,6.07132502579e-38
1442874,4.32320975356e-15
1084,2.1205403649e-09
2229309,4.32410273073e-14
1087,6.28958601979e-10
525376,2.04178660617e-34
132162,8.25242724275e-15
1049668,0.0
602340,1.3115647417e-11
1094,0.0
1311815,0.0
1049678,4.85481449027e-13
394319,0.0
918608,0.0
132178,5.77109197237e-12
1442899,6.07132502579e-38
1109,2.04578573081e-12
918615,6.21703682641e-35
1114,9.35602169895e-07
611855,4.22203855281e-13
1116,8.94783274878e-12
132190,7.03108008586e-33
263263,0.0
2229344,8.29709212693e-18
787553,1.38711271766e-12
263266,4.3367295988e-17
263268,3.56085258975e-11
1442917,1.36958137276e-10
1442918,7.52111371133e-13
939537,7.39641042704e-13
2884713,0.0
263276,0.0
1180782,3.58505671448e-33
1311855,1.33351946133e-14
1180785,6.07132502579e-38
2360435,0.0
263284,0.0
263285,1.32666485758e-18
1136149,1.95475132023e-12
263296,1.4618279196e-15
787585,8.36891703335e-18
1155,1.38102171706e-09
39319,0.0
1157,0.0
1325290,6.07132502579e-38
2622601,1.94282400825e-36
918667,6.21703682641e-35
394381,0.0
525454,4.43009607838e-17
1167,1.81703082096e-10
1168,5.66228822359e-10
1725976,6.07132502579e-38
1175,1.11252827171e-14
787609,2.68657920256e-12
1179,1.67382884827e-08
1311902,8.36319583598e-14
786629,0.0
263328,4.86512051832e-10
2229409,0.0
1049762,1.66332622586e-17
1190,2.24394356922e-11
22044,6.97391879534e-11
1442987,2.90859214538e-11
1196,5.6067513379e-08
1199,1.61665074891e-06
524488,0.0
394418,6.21703682641e-35
263347,0.0
1206,3.215181313e-10
394423,2.95731665833e-17
1705144,2.07360133375e-13
1574073,6.21703682641e-35
132284,6.21703682641e-35
787645,0.0
394430,4.18992613194e-09
394431,0.0
786635,0.0
1220,3.70700036447e-13
787655,7.65876363681e-15
656585,0.0
918731,1.71796609572e-13
1228,6.38154789867e-16
525517,0.0
1233,0.0
1237,1.03414102024e-09
2884826,0.0
1180891,6.06258227533e-14
394460,0.0
306042,3.12893749353e-31
132318,0.0
677413,5.08479944737e-16
2229472,7.53249117631e-11
1249,0.0
263397,2.39574094297e-12
1254,3.12347103019e-14
132327,2.40976664331e-12
1443049,2.19604715063e-12
1261,0.0
1265,2.181742034e-11
1266,0.0
2534270,2.00627632441e-14
131284,0.0
1967354,0.0
394491,9.92144272139e-10
263421,2.86510932867e-16
1443073,5.32400236353e-12
1049859,9.07339348963e-17
787716,7.41481889481e-19
1310934,5.81110447224e-16
1288,2.18169167161e-08
132364,9.37764485157e-17
132366,3.57928546431e-11
1828777,2.2542404828e-32
787731,3.27664637458e-16
1049876,6.21703682641e-35
218670,3.19000011637e-10
1304,2.88177801221e-14
263449,2.87718925021e-16
1312027,0.0
1309,8.83361880901e-15
132382,5.2147900371e-10
1314,2.3408562959e-13
1310939,6.07132502579e-38
1316,1.34133410876e-14
1049893,1.0969541466e-15
1180966,0.0
263467,7.61785426542e-11
1324,4.27707442133e-10
1443118,9.65009318785e-10
132401,1.65842507179e-12
1333,1.04188979363e-09
1312054,5.0726501194e-15
1335,6.2437617647e-10
132408,1.75523240317e-13
1337,4.11118634778e-09
1338,0.0
263485,4.91932325877e-09
1343,2.49579483142e-07
1344,5.030056966e-12
2622785,5.82247527917e-12
1348,1.16215550213e-07
1349,8.71654200538e-08
918854,6.46639382949e-14
263496,5.38210481103e-15
1353,6.32835433518e-09
918858,0.0
394571,6.07132502579e-38
263501,2.49191426147e-10
1358,1.25855698606e-08
656719,3.28822851169e-10
1574224,0.0
263505,0.0
1362,0.0
918867,0.0
132438,1.17839715825e-14
525655,7.77120375313e-14
787802,2.73325847782e-10
968969,1.11346581146e-12
218682,7.23835095276e-10
1705310,0.0
1312096,6.00809107589e-13
263525,9.86850732766e-15
132454,0.0
1574248,5.2407906795e-11
2491753,0.0
263535,1.17891789836e-09
132464,8.64532793502e-15
1179880,0.0
656754,2.86000143113e-13
132467,0.0
787828,0.0
656757,1.50293484774e-15
1398,0.0
2622840,2.00221907987e-14
1443194,0.0
1967484,1.13837344233e-34
1049982,2.62723699646e-24
656769,6.65617419498e-09
787842,8.97039596112e-14
1412,4.95606368359e-10
918917,0.0
1416,2.22807576573e-13
196844,2.50440571934e-14
895895,2.66484803529e-11
1312140,6.36624571024e-32
1421,1.86689424105e-08
1312143,4.68786880728e-14
2491792,5.90264068151e-15
1428,1.99043653646e-09
1431,1.44277201668e-09
132504,3.58505671448e-33
394649,5.49949709375e-09
787868,0.0
1438,1.76221389522e-07
1441,6.41216594693e-13
1050018,2.04277379611e-11
656804,9.14736911024e-11
918949,1.42583531034e-11
1447,2.66535957909e-08
1448,2.92421566576e-07
1450,3.55496159139e-12
263595,1.04630423528e-07
1452,4.35610419918e-12
525741,0.0
1181102,2.13491675025e-13
132527,4.84472594264e-10
1456,2.45908114633e-10
1458,2.62724655668e-09
786675,6.21703682641e-35
1574324,0.0
787893,1.59766781697e-13
1463,0.0
394680,0.0
918969,3.5822323547e-19
1466,0.0
1467,0.0
2491836,0.0
1705405,0.0
132542,2.15619385838e-09
1836479,0.0
1472,4.08667672298e-14
656833,2.57541916514e-17
787906,0.0
525763,0.0
1476,3.98600565442e-12
1442038,0.0
1480,6.04828491992e-10
2229706,0.0
1483,5.79661272526e-15
2229708,1.47755523348e-11
1769720,5.51405853581e-23
394706,1.14875697855e-12
1491,5.68659201505e-11
2622932,0.0
724560,2.60469887413e-10
69882,1.36145749624e-13
1503,4.8831202189e-15
617149,5.78345186886e-15
1443297,3.89226693329e-09
1836515,2.04178660617e-34
656868,0.0
263653,1.89242015596e-15
2491879,1.75939387124e-14
1512,1.74328889705e-07
263657,6.07132502579e-38
656875,0.0
1518,1.81703082096e-10
525807,6.07132502579e-38
1967601,4.02075877752e-19
22099,3.25114061501e-12
1527,2.06324457443e-08
1528,0.0
1529,6.07132502579e-38
1443322,3.7451424678e-15
1531,2.50142573813e-13
2291424,1.89728907056e-34
656895,4.49237721083e-14
852224,1.11568802858e-14
919044,1.16452654248e-09
132613,2.66998003335e-14
263686,1.79540127937e-13
787975,6.36624571024e-32
1546,0.0
2098699,1.9270343717e-15
1549,0.0
1550,0.0
1551,2.09339719328e-07
1181200,3.64360621974e-09
1553,3.06438894168e-11
394770,0.0
786691,3.18183257954e-11
919061,6.45401448659e-18
394775,6.21703682641e-35
1050140,1.94282400825e-36
1836576,0.0
2098721,3.39217683896e-11
1443362,0.0
2098723,3.16114112943e-21
1574,0.0
1578,1.94282400825e-31
394796,0.0
919086,0.0
1583,7.1624869193e-10
1585,3.40437972804e-30
1586,4.45971445977e-09
1092531,0.0
525877,1.24615063493e-09
788022,5.96859690832e-16
1591,1.79875641294e-10
1967673,2.42853001031e-33
2754106,0.0
394811,7.89101709538e-13
1599,2.13334024786e-19
1600,8.00725694433e-10
1602,1.26430372805e-10
786699,1.7384649512e-09
2229828,0.0
1605,1.26185643883e-15
1050182,0.0
1181255,5.58383231834e-15
394824,0.0
2097420,6.38191925582e-21
1615,7.87575409995e-09
1618,3.89083531973e-08
1050195,0.0
919126,3.46285062879e-13
656984,2.87273055045e-17
1625,1.2795525974e-13
1626,4.23296325656e-09
393487,0.0
263773,1.94282400825e-36
1630,7.05165182574e-08
1631,6.21703682641e-35
1632,4.48331466676e-15
1633,4.28700834532e-08
394850,2.89372971532e-13
788067,1.39732470044e-16
1638,1.63206486893e-07
788072,0.0
788077,1.41583296503e-12
1646,0.0
657008,1.23937484531e-15
1650,0.0
1179923,0.0
525940,4.02176336859e-14
1653,3.80559493703e-16
1659,1.02974191387e-07
1660,0.0
1662,4.93132523588e-15
1880234,9.2111891493e-12
1665,0.0
1666,4.62916862438e-09
1667,1.57755771788e-10
524566,1.50649953818e-11
1670,4.47787949514e-10
525959,0.0
1529452,2.05053732659e-13
657034,0.0
1685,3.33795077484e-17
1312406,4.67937735387e-09
525978,2.29714320122e-15
1575409,0.0
2623133,0.0
1694,1.11969386346e-06
132767,4.55722640813e-09
1697,5.00904886021e-12
1693434,0.0
1836709,5.97775196206e-22
788134,5.01745894196e-12
1312423,0.0
1574571,6.21021484019e-22
1709,4.28380961737e-10
645956,2.73499948126e-11
1712,2.45619784104e-12
1702220,1.21060976866e-14
1443513,0.0
263867,0.0
2098876,1.12738889223e-16
1705661,0.0
1726,0.0
263871,2.88204903881e-09
478525,3.50070624843e-15
2229953,0.0
2098884,0.0
1733,8.67046199239e-09
459041,8.37451160349e-13
1312456,0.0
1737,2.03216858126e-15
1836746,0.0
2403277,6.21703682641e-35
1745,0.0
172836,1.32530172176e-16
788180,5.58224855706e-09
263895,2.53211603747e-12
394969,3.1980215185e-11
1755,6.07132502579e-38
2184826,0.0
2492126,6.21703682641e-35
2097445,1.75036368268e-17
2098913,0.0
1050340,7.69804148464e-19
1765,3.49690001763e-16
657127,3.44610079967e-15
1574632,2.99957037202e-14
707111,5.03060097478e-10
1771,4.35117982266e-09
919280,6.32725380463e-16
296,0.0
394994,5.45752408644e-13
2361076,0.0
2098935,0.0
132856,3.20435909444e-10
1785,8.1019109743e-08
1786,9.32552228926e-13
788219,6.21703682641e-35
1705725,6.07132502579e-38
788223,1.1521698805e-15
205192,2.482661908e-13
263939,3.35206026696e-15
788228,0.0
1797,1.75366564736e-09
1181446,0.0
1836807,6.21703682641e-35
919305,9.753991807e-16
263947,0.0
657164,9.89677091516e-17
526093,9.53158435144e-17
1967886,0.0
1807,7.24143409312e-10
1810,8.43840687066e-10
263955,0.0
2885396,0.0
657173,8.33186986419e-20
1815,0.0
1818,8.78500493241e-13
919323,1.52463211024e-14
1820,6.21703682641e-35
1821,2.22097781354e-10
1574687,2.65430035082e-16
412020,1.89041112991e-15
263969,7.61557699228e-17
568283,4.24003264826e-17
69893,5.98844312927e-08
526117,0.0
1830,2.90538088391e-08
132903,2.55675987681e-09
1835,0.0
395053,6.55130778861e-09
657199,0.0
1574704,1.41934875787e-15
1841,3.36529454929e-17
1843,6.45488375025e-10
919348,1.59783187174e-16
263989,6.65111604813e-13
1050422,6.07132502579e-38
153225,6.0526934164e-10
1849,1.595910309e-12
1967931,6.07132502579e-38
1942273,8.9150142578e-14
1853,2.61367030666e-11
263998,8.12945996342e-10
657215,7.99143952725e-10
2099009,6.07132502579e-38
132931,1.81703082096e-10
196918,1.60217767819e-10
1862,6.92531582021e-08
788297,6.48980457159e-12
526154,9.13470845231e-11
1870,1.12756810965e-12
131384,6.21703682641e-35
264020,4.01807961329e-19
1877,1.42267111146e-14
1050456,6.07132502579e-38
526169,4.99255293631e-10
264026,2.93065163116e-10
2315919,0.0
788319,2.87772076969e-21
1891,1.24791683983e-10
1892,3.73290843507e-10
1897,1.0062401272e-07
1898,0.0
2623340,0.0
1705837,1.94282400825e-36
392870,6.36624571024e-32
1904,0.0
788337,1.96564622843e-12
2361203,0.0
1050484,3.56775607919e-12
1909,0.0
395126,5.89510979591e-14
1443703,1.24464022835e-15
1912,5.13627784191e-20
1913,0.0
1914,0.0
1312635,0.0
1916,6.27086405994e-15
175082,8.23679051904e-17
657279,0.0
1836928,0.0
657281,4.03052385183e-17
1312643,0.0
1181574,1.94282400825e-36
133000,6.10283394442e-09
526217,0.0
395147,0.0
919436,2.61859489884e-12
1934,2.15879705543e-10
133008,5.2907329331e-14
1937,0.0
66353,2.42777992993e-11
2492309,1.24928866198e-14
1942,4.53009496238e-10
1944,2.19074236382e-12
1952,2.50091746249e-12
1954,6.97336395835e-15
133028,5.78383606132e-16
1959,1.48409122699e-17
1960,0.0
2492330,6.07132502579e-38
1965,4.88231210002e-10
1966,4.53029992734e-12
1968,2.32496916964e-07
657331,0.0
395188,1.74399871828e-14
788405,4.91299965314e-16
264118,4.44263825779e-12
133047,3.58505671448e-33
395192,0.0
1977,1.3430452895e-12
657341,1.62668473956e-17
133055,0.0
1968065,0.0
395202,2.28150802266e-14
1050566,6.07132502579e-38
1836999,1.8690252123e-14
1992,2.65657389984e-13
1993,0.0
657355,0.0
1996,4.42498003788e-10
1312718,0.0
1968079,0.0
264145,2.85040532019e-10
264148,0.0
2230229,0.0
133078,3.04328174011e-16
830457,1.73646123105e-10
2009,6.152558346e-14
2010,1.74091148862e-07
1267365,3.99041538496e-26
2016,0.0
2018,2.04805691589e-10
961531,4.55716439233e-12
1050596,3.79546424602e-21
1574885,0.0
395239,5.96803182133e-12
657384,1.24554179731e-16
2025,1.59924297468e-21
1136295,0.0
1837036,1.01253501267e-09
788461,1.49077012681e-10
264177,0.0
1050610,6.39760089765e-13
133107,3.64595640019e-12
2230260,6.6378415184e-14
264181,9.21322467591e-15
264183,0.0
788472,1.89852865899e-14
1048916,6.21703682641e-35
2885626,4.62455354741e-15
1050619,1.90382162433e-17
2044,0.0
2047,0.0
81193,7.7091643213e-11
