1878910,1.14014032799e-05
26507,3.76123663134e-06
137825,3.76123663134e-06
178488,1.01735505197e-05
229350,3.80917046696e-06
168034,6.74678722515e-06
186477,3.69970294876e-06
16522,3.91222081182e-06
144529,4.15200950553e-06
511609,3.90935997565e-06
267831,4.14896800637e-06
1966,4.1958262845e-06
186850,5.71092196389e-06
496009,4.93770145423e-06
1025973,6.45983127943e-06
22689,2.66295779137e-05
137567,6.30874895579e-06
179216,4.65879670573e-06
1612949,3.79505953209e-06
93966,4.85281659662e-06
73228,3.94235247864e-06
947729,3.94235247864e-06
174335,3.71224475369e-06
180090,4.23986197062e-05
594376,3.83651486821e-06
185114,3.69970294876e-06
59210,4.74798808318e-06
183362,4.74798808318e-06
127508,6.43445576452e-06
36693,3.69970294876e-06
154980,4.40798977818e-06
177931,4.35951528671e-06
367195,4.35951528671e-06
174407,3.69970294876e-06
113794,9.8708172626e-06
153995,8.51577967282e-06
2086,4.09320450273e-06
178526,4.20164779249e-06
2042291,5.71153364983e-06
14897,3.72469674096e-06
186909,3.69970294876e-06
1313611,3.15837061003e-05
109524,6.18581064993e-06
2446623,4.88200553679e-06
175097,6.20368796541e-06
221137,3.97448108852e-06
92441,1.09395216886e-05
99365,3.85805931777e-06
238404,3.84033000947e-06
182959,3.69970294876e-06
16460,3.77283912093e-06
59990,3.77283912093e-06
73903,3.77283912093e-06
109097,4.05388890804e-06
110463,3.77283912093e-06
111525,3.77283912093e-06
125812,3.77283912093e-06
148346,3.77283912093e-06
177819,3.77283912093e-06
181797,3.77283912093e-06
183275,3.77283912093e-06
186832,3.77283912093e-06
190113,3.77283912093e-06
534006,3.99747164973e-06
88702,4.00954199562e-06
489737,5.18388380009e-06
185289,3.69970294876e-06
491627,4.22384551597e-06
187352,3.69970294876e-06
949513,5.90753535675e-06
71131,7.08337732466e-06
521909,4.03906570049e-06
185259,3.70256378494e-06
972,5.29083772427e-06
6504,3.77286599279e-06
128947,3.77286599279e-06
184046,5.56012457337e-06
1548596,5.16644384417e-06
187455,5.5748333982e-06
269091,8.40734918035e-06
1461460,3.72641088989e-06
153545,5.97481242414e-06
163505,6.86955214421e-06
551904,1.21370447417e-05
719726,3.72469674096e-06
871513,3.80934972489e-06
186771,1.43052074241e-05
425561,3.73948573277e-06
187629,4.00954199562e-06
108234,4.22384551597e-06
636146,3.73948573277e-06
135526,3.69970294876e-06
19404,4.15416121411e-06
55129,3.75571109394e-06
128421,4.58349566877e-05
197638,3.75571109394e-06
313314,3.75571109394e-06
146603,3.69970294876e-06
788624,5.12097961585e-06
1043735,3.73117342202e-06
152836,3.69970294876e-06
10601,2.71363891329e-05
121872,5.55998812843e-06
172350,4.64493953393e-06
451630,4.64493953393e-06
183993,3.70256378494e-06
1250555,3.70256378494e-06
187890,3.70256378494e-06
1423922,4.38436784727e-06
1657716,3.70256378494e-06
95149,3.69970294876e-06
434245,1.1035847201e-05
187908,3.69970294876e-06
227342,3.8171783975e-06
490056,3.8171783975e-06
162071,3.69970294876e-06
118145,8.68841436538e-06
677725,4.75476892323e-06
426794,3.8171783975e-06
1523582,3.8171783975e-06
1561069,3.8171783975e-06
438386,3.50522344321e-05
188535,0.00012397166647
188259,3.69970294876e-06
160320,7.02348978012e-06
460001,4.34144826844e-06
45773,3.35233107803e-05
147192,6.43310904625e-05
188431,3.70256378494e-06
188447,6.43445576452e-06
246265,6.02812886845e-06
183077,3.69970294876e-06
165876,1.24976288466e-05
1042926,5.79063336849e-06
188514,5.16245190721e-06
57100,4.84756497784e-06
188541,3.69970294876e-06
151269,4.6932864667e-06
186347,1.0305763769e-05
188622,4.15057827539e-06
188606,3.69970294876e-06
384700,4.47991133463e-06
40468,5.08562523989e-06
125648,3.85956928919e-06
188715,3.85956928919e-06
188661,3.82474707478e-06
188969,3.82474707478e-06
1048967,3.82474707478e-06
1259905,4.16844844535e-06
87407,4.29526509977e-06
278268,3.77112253256e-06
188786,3.69970294876e-06
85512,5.91607964642e-06
87725,4.74798808318e-06
23324,3.95105075416e-06
189794,3.95105075416e-06
188792,1.50760622756e-05
1727470,9.42596709566e-06
74465,1.00472164417e-05
188963,4.57748412124e-06
147770,6.43445576452e-06
177215,6.43445576452e-06
60698,5.59757432004e-06
184159,5.35101720005e-06
189253,3.69970294876e-06
53094,3.69970294876e-06
87207,4.69395140348e-06
185697,3.93906260003e-06
187697,3.93906260003e-06
179979,4.31035872983e-06
70604,2.50263167908e-05
49353,4.7207417172e-06
140378,3.69970294876e-06
979950,4.22384551597e-06
111836,3.69970294876e-06
16282,3.69970294876e-06
180377,4.94935299475e-06
189452,4.78136460149e-06
189856,4.16912864308e-06
148059,4.9329147359e-06
80485,7.12615921925e-06
168874,4.29224189592e-06
892303,4.36052323177e-06
424499,3.89176310253e-06
135960,6.05492022971e-06
132153,3.69970294876e-06
1778265,3.95105075416e-06
48736,1.18607148007e-05
185882,4.25981430391e-06
18511,3.89625641146e-06
139010,7.57741534776e-05
583610,3.89625641146e-06
909061,3.89625641146e-06
189853,3.69970294876e-06
189921,3.69970294876e-06
662323,3.78768293123e-06
770443,5.68749002987e-05
183013,6.35252187997e-06
190015,3.69970294876e-06
131284,4.85937292462e-06
114658,5.25907452511e-06
183240,5.06698058485e-06
82733,7.4177715111e-06
3894,3.69970294876e-06
32797,1.47773173807e-05
190238,3.69970294876e-06
130715,4.08557645306e-06
37564,3.69970294876e-06
190413,3.69970294876e-06
190440,3.69970294876e-06
185693,4.33367754028e-06
223547,6.69219050149e-06
190913,9.72715402921e-06
770155,5.6870892413e-05
123006,3.80401004798e-06
194310,5.37424120776e-05
190532,3.69970294876e-06
107437,4.74798808318e-06
190591,3.69970294876e-06
256934,3.86851654297e-06
189205,0.000263569029708
190687,3.69970294876e-06
178437,3.69970294876e-06
489442,5.08529853177e-05
190733,4.01099483826e-06
110797,3.78213697957e-06
96386,4.14600819302e-06
258894,1.11357457071e-05
85739,8.98336436986e-06
166740,3.70256378494e-06
190127,1.2625773266e-05
5725,7.32463184256e-06
678264,3.84381406983e-06
190920,4.12101338734e-06
50365,4.12101338734e-06
748731,4.22029169746e-05
190950,3.96177423237e-06
190983,3.69970294876e-06
294313,9.06515126875e-06
1928764,3.77219442385e-06
667559,4.1336978072e-06
171469,3.80814623853e-06
81197,5.16245190721e-06
284340,6.66543786028e-06
131655,6.43445576452e-06
105117,6.43445576452e-06
67168,3.70256378494e-06
139509,3.70256378494e-06
179450,3.70256378494e-06
2133,3.70256378494e-06
31136,3.92433547757e-06
172261,8.67344310536e-06
187805,3.69970294876e-06
187854,8.59910548875e-06
786593,7.17196860741e-06
191131,3.69970294876e-06
106087,5.41969649981e-06
112079,8.01281800824e-06
191289,3.69970294876e-06
191321,3.69970294876e-06
191382,3.69970294876e-06
190201,1.63799914894e-05
73593,3.69970294876e-06
191416,3.69970294876e-06
1387668,1.49747030233e-05
1177218,3.73838509019e-06
171451,5.07950657661e-06
174531,3.99452782576e-06
195192,3.70256378494e-06
197396,3.70256378494e-06
191497,3.69970294876e-06
191502,6.43445576452e-06
191579,3.69970294876e-06
225268,4.10364584561e-06
560543,4.10364584561e-06
135016,3.76596294415e-06
179889,4.3949340248e-06
188183,3.74185926651e-06
191657,3.69970294876e-06
280292,5.90110173103e-06
194910,4.02808993502e-06
504239,4.89063884929e-06
1127302,3.82474707478e-06
1238896,3.82474707478e-06
191676,3.69970294876e-06
2304582,4.22384551597e-06
191733,5.4550016989e-06
49922,8.43915501705e-06
83759,3.69970294876e-06
189395,3.69970294876e-06
284480,3.94161490286e-06
192096,4.06198310499e-06
323152,4.06959916523e-06
1477604,4.06198310499e-06
26379,3.69970294876e-06
191807,3.69970294876e-06
51488,5.82252233195e-06
191788,1.27197872059e-05
147126,2.68606946727e-05
207432,4.08952081608e-05
163162,4.08557645306e-06
172856,4.08557645306e-06
20146,4.56193135161e-06
191816,4.43107742799e-06
191861,3.69970294876e-06
139547,7.10662963561e-06
185430,3.96177423237e-06
191875,3.96177423237e-06
192262,3.96177423237e-06
195212,3.96177423237e-06
391942,3.96030886226e-06
18853,4.04340431934e-06
18804,1.54540574907e-05
426799,4.02512115272e-06
140736,3.8006615017e-06
1004817,5.54850056625e-06
1895939,8.1191807667e-06
2105048,5.75359252958e-05
187526,2.00871294648e-05
174559,3.69970294876e-06
192048,3.69970294876e-06
1476365,5.2679947e-06
1760643,3.69970294876e-06
538718,0.000502462788965
192041,3.69970294876e-06
110750,3.69970294876e-06
34397,1.83186935635e-05
37428,3.89391047678e-06
115283,3.89391047678e-06
184686,3.97372305798e-06
187690,6.56169603083e-06
197325,0.000107077606912
182284,3.36079831208e-05
227644,4.62388899957e-06
114600,3.81201921316e-06
192266,3.69970294876e-06
136194,5.16645650764e-05
307283,4.03972595458e-06
313486,3.94161490286e-06
13635,3.69970294876e-06
254837,4.64086251988e-06
192308,5.27643301547e-06
190148,3.69970294876e-06
192264,7.00378724347e-06
192364,3.69970294876e-06
2829764,5.92860883589e-06
11301,4.69120900234e-06
152422,5.19106257592e-06
191899,4.1427774415e-06
193731,4.1427774415e-06
212787,4.1427774415e-06
280100,5.06623033785e-06
105470,4.45750602229e-06
123611,5.21003544633e-06
41283,5.27213065038e-06
766551,3.9984678488e-06
164609,3.69970294876e-06
118933,5.58714025609e-06
126603,3.69970294876e-06
691294,5.27213065038e-06
1054789,6.10953833681e-06
159170,3.69970294876e-06
69258,4.32867402941e-06
153486,4.32867402941e-06
174245,3.77744988554e-06
198418,4.04172579994e-06
182690,7.42876724833e-06
185984,4.31652305141e-06
191507,4.31652305141e-06
728345,3.83191932024e-06
878969,3.88565223432e-06
192671,3.69970294876e-06
116725,3.69970294876e-06
153455,5.37695916383e-06
190106,3.77283912093e-06
372587,4.5940000195e-06
8718,3.73837609815e-06
192780,4.30700767147e-06
192767,1.07334227117e-05
143438,3.9680728379e-06
222893,7.3349812788e-06
91962,3.25312365114e-05
193468,0.000215624079141
378080,6.59642159284e-06
1119448,3.94161490286e-06
1456683,3.94161490286e-06
136725,2.25776301414e-05
620961,4.0491313269e-06
653152,4.57455459504e-06
192945,3.75903984316e-06
192946,3.69970294876e-06
192948,3.69970294876e-06
193503,5.89792289568e-06
192700,3.69970294876e-06
142575,4.09280987417e-06
190666,4.09280987417e-06
134014,3.69970294876e-06
192359,6.18196153184e-06
193001,3.69970294876e-06
138645,3.69970294876e-06
193287,4.06985457536e-06
14508,5.57104085862e-06
132436,3.69970294876e-06
48910,4.48591679957e-06
131380,6.99559755123e-06
56761,7.68695355623e-06
418221,4.51647353011e-06
193237,3.98559889451e-06
193268,4.69808133178e-06
154628,3.84265092164e-06
193288,3.69970294876e-06
855592,1.24107563311e-05
2253893,1.24107563311e-05
1141132,8.93908948647e-06
128983,3.69970294876e-06
193341,4.45750602229e-06
1966154,4.45750602229e-06
47635,3.99452782576e-06
181793,3.99452782576e-06
922556,3.99452782576e-06
1037640,3.99452782576e-06
193374,3.69970294876e-06
135988,6.43445576452e-06
766666,4.92860442518e-06
242670,3.78003138303e-06
193446,3.69970294876e-06
192801,7.36423918804e-06
175823,9.00471393959e-06
180811,9.00471393959e-06
699590,3.73837609815e-06
64911,7.90279264995e-06
386272,5.6346317764e-06
208724,4.02646845981e-06
109653,5.36084493125e-06
255627,7.92934771683e-06
1893525,3.83105915435e-06
193676,5.82006476923e-06
190417,5.91300594573e-06
193797,3.69970294876e-06
193856,4.05241916909e-06
193975,4.58763960596e-06
193913,3.69970294876e-06
190938,8.4864686742e-06
21706,3.85354878643e-06
22781,3.85354878643e-06
108915,6.79315605379e-05
164780,3.85354878643e-06
168986,8.85633126081e-06
180739,3.85354878643e-06
335735,3.85354878643e-06
458956,3.94919021795e-06
193319,3.69970294876e-06
831770,3.96177423237e-06
2913120,3.96177423237e-06
170196,4.08771113951e-06
193969,6.43445576452e-06
67914,3.69970294876e-06
194023,3.69970294876e-06
1830021,3.98473168288e-06
2354194,3.98473168288e-06
191474,3.69970294876e-06
845019,4.0491313269e-06
1549270,4.0491313269e-06
194081,3.69970294876e-06
166792,1.22124487675e-05
120546,3.69970294876e-06
167247,4.22384551597e-06
192406,7.08116737118e-06
80701,5.75246752569e-06
203732,6.14896605912e-06
194141,3.69970294876e-06
194055,3.69970294876e-06
162026,3.69970294876e-06
194169,5.08492120505e-06
961826,4.48591679957e-06
182675,8.78836966566e-06
194175,1.479829597e-05
1156712,4.29870735423e-06
194184,3.69970294876e-06
198340,3.90308793694e-06
227955,3.93906260003e-06
194236,3.69970294876e-06
575700,2.6142596133e-05
193619,6.5853529506e-06
722371,4.72164641217e-06
193438,3.69970294876e-06
168502,3.69970294876e-06
194378,5.27213065038e-06
184876,3.71492569942e-06
458193,5.67169897435e-06
115589,4.17391824474e-06
233334,4.37807230086e-06
189806,7.29146286684e-06
187677,4.68182987858e-06
2215919,4.13446181812e-06
194524,3.69970294876e-06
194526,3.69970294876e-06
90173,5.27213065038e-06
194532,3.69970294876e-06
533501,4.22384551597e-06
607203,4.38289447029e-06
1590382,4.22384551597e-06
2472372,4.64100581187e-06
189722,3.69970294876e-06
194637,3.69970294876e-06
69718,3.87441713783e-06
125407,4.6458844872e-06
163673,8.538285415e-06
28728,2.46002430439e-05
14981,3.69970294876e-06
186101,4.55917727009e-06
101280,5.44380787384e-06
65555,5.16245190721e-06
1959876,8.30730731046e-06
123802,2.50768752932e-05
275431,1.07808659668e-05
192220,4.43617929107e-06
1085487,3.96177423237e-06
1499512,1.19335808584e-05
194928,3.69970294876e-06
186080,6.65809457885e-06
44972,3.69970294876e-06
194947,3.69970294876e-06
194990,4.95083928116e-06
185633,3.78699022982e-06
161136,4.79955581979e-06
189776,2.39958876494e-05
80433,3.69970294876e-06
645128,6.84455835201e-06
95323,1.0552699229e-05
187861,3.69970294876e-06
764459,6.3204157848e-06
186015,3.82521570517e-06
141202,3.73837609815e-06
241600,3.9171620112e-06
427178,3.73837609815e-06
445599,3.73837609815e-06
729627,0.000437007404154
193690,3.69970294876e-06
176627,3.69970294876e-06
156555,3.90935997565e-06
159370,4.0921832306e-06
182094,3.90935997565e-06
187397,3.90935997565e-06
195021,3.90935997565e-06
195294,4.7689067652e-06
534241,3.90238878993e-06
66656,3.69970294876e-06
479449,1.49779286669e-05
1600821,6.72513637802e-06
1613940,7.82800470739e-06
184630,3.87441713783e-06
77542,5.75204168879e-06
401134,3.89953198145e-06
1603393,8.53341025746e-06
101059,3.9079311957e-06
30469,3.87441713783e-06
941158,4.92270227225e-06
70880,4.3141418516e-06
195802,9.42588406375e-06
1038361,8.39580125224e-06
894399,5.55620032921e-06
149410,4.08557645306e-06
210753,5.92314279985e-06
284870,8.58694742084e-06
191500,3.73164960475e-06
195677,3.69970294876e-06
195686,6.43445576452e-06
194166,7.38840521646e-06
42801,4.75870460963e-06
190226,5.5905373484e-06
290757,4.75870460963e-06
195704,3.69970294876e-06
104533,5.13750475221e-06
264181,6.45897939311e-06
330242,1.9580859851e-05
742390,2.1528330055e-05
1160443,5.70088963429e-06
90801,8.15884817653e-06
195798,3.69970294876e-06
35273,3.88132407102e-06
169213,3.73837609815e-06
172792,9.3387054144e-06
982337,3.72641088989e-06
92319,3.69970294876e-06
2139117,4.39081288463e-06
195877,3.69970294876e-06
299182,4.74798808318e-06
580788,4.74798808318e-06
2125780,4.74798808318e-06
187754,2.46002430439e-05
182148,9.52538777923e-06
223895,3.94426411755e-06
1169305,3.94426411755e-06
195966,3.69970294876e-06
195973,3.69970294876e-06
70345,3.85960702871e-06
25842,4.00954199562e-06
25028,4.00954199562e-06
187010,3.69970294876e-06
195003,4.62385695897e-06
196034,3.69970294876e-06
200597,6.84455835201e-06
179352,3.69970294876e-06
196067,3.69970294876e-06
9116,4.22384551597e-06
98275,4.22384551597e-06
468604,4.61980581314e-06
168678,3.69970294876e-06
56066,5.16351903333e-06
78168,3.87441713783e-06
196179,3.69970294876e-06
154392,3.98175365116e-06
196185,3.69970294876e-06
196197,4.24291847139e-06
1395960,4.24291847139e-06
1282852,3.90728464395e-06
726786,2.15418119848e-05
196255,3.69970294876e-06
196290,3.69970294876e-06
179577,4.0587610411e-06
196340,3.69970294876e-06
12895,1.55786597171e-05
96168,3.69970294876e-06
1254,4.22384551597e-06
11173,4.22384551597e-06
42706,3.73837609815e-06
260897,6.24904106701e-05
177766,5.62155902852e-06
179570,4.0491313269e-06
190438,4.0491313269e-06
196443,4.32867402941e-06
11116,3.77458045836e-06
178341,5.05859285729e-06
196505,3.69970294876e-06
179579,4.0491313269e-06
189018,4.79889296167e-06
196025,3.69271837128e-05
94956,6.19833615783e-06
196949,3.9122441339e-06
128800,3.69970294876e-06
150664,4.74798808318e-06
919436,9.09161463938e-06
196576,3.69970294876e-06
127404,3.69970294876e-06
181144,5.9742379032e-06
478401,4.60266576703e-06
270942,5.55998812843e-06
885089,3.72906257734e-06
101189,4.31576347184e-06
196449,3.69970294876e-06
7055,3.15533494035e-05
662956,4.32867402941e-06
161102,4.01099483826e-06
128876,3.69970294876e-06
196777,8.34036140732e-06
196794,3.69970294876e-06
40655,5.27213065038e-06
19401,6.75169884222e-06
359665,1.65552078918e-05
377341,4.09357372937e-06
191450,0.000110096081779
196792,9.20482033984e-06
4212,4.48356366732e-06
193705,4.04443167958e-06
174030,9.13162741209e-06
199973,8.08406642627e-06
200775,1.06287919081e-05
196885,3.69970294876e-06
46375,5.49895343778e-05
111575,6.08400375106e-06
167034,3.78377859162e-06
17743,3.76203916192e-06
142229,3.76203916192e-06
197027,3.69970294876e-06
103576,5.13807285794e-06
79247,4.12346666549e-06
110871,3.85902431343e-06
727164,3.89625641146e-06
209852,4.87223111342e-06
197080,3.69970294876e-06
180100,2.75905550489e-05
186544,3.88469444307e-06
959876,4.23481655709e-06
1448316,3.99202764899e-06
1462730,4.02764241595e-06
1676658,4.52588429962e-06
1782187,3.88469444307e-06
2366253,4.28349857029e-06
2410730,3.88469444307e-06
197176,3.69970294876e-06
84007,5.28782901556e-06
288672,3.35139684904e-05
197192,3.69970294876e-06
197196,3.69970294876e-06
197209,3.69970294876e-06
196684,3.94161490286e-06
196870,3.69970294876e-06
130627,2.72061871917e-05
6610,1.77359765153e-05
196169,3.8483961214e-06
195926,3.69970294876e-06
160493,5.16245190721e-06
2911625,5.16245190721e-06
197424,3.69970294876e-06
255790,3.84494952853e-06
90997,9.89470468281e-06
159596,3.69970294876e-06
197488,9.09040515933e-06
565525,3.81388358207e-05
88853,5.02586665208e-06
145357,5.97078869564e-06
9702,4.01691380161e-06
197612,3.69970294876e-06
118131,3.0750008652e-05
99921,4.24379158112e-06
221768,4.22134318945e-06
74184,4.58381149123e-06
140483,4.13263465315e-06
4140,3.69970294876e-06
197686,4.49426516427e-06
197708,3.69970294876e-06
196940,1.91094916723e-05
197711,2.46002430439e-05
197714,3.69970294876e-06
1893982,4.01418848909e-06
57461,4.09372303077e-06
837664,4.01418848909e-06
196048,5.27213065038e-06
193291,7.99338746017e-06
114105,3.69970294876e-06
201232,3.90549827693e-06
658718,4.58769381973e-06
1047320,3.74532183672e-06
2532182,3.83592989409e-06
197877,3.69970294876e-06
18501,7.68092205494e-06
170693,5.33197564259e-06
187332,5.33197564259e-06
182634,6.79243043901e-06
189434,4.81534450102e-06
184280,3.70256378494e-06
147862,5.54402411289e-06
1114938,2.69782616985e-05
187050,3.69970294876e-06
260082,4.48591679957e-06
47550,1.0747925652e-05
2578575,3.80088172285e-06
604705,4.1176729333e-06
751224,4.31051961326e-06
198200,3.69970294876e-06
166605,4.21106451312e-06
203858,4.66777556309e-05
197414,3.69970294876e-06
198276,3.69970294876e-06
198272,5.16245190721e-06
288875,5.46701666552e-05
198379,3.69970294876e-06
1463,4.14896800637e-06
219375,1.95956419379e-05
3972,3.69970294876e-06
198438,3.69970294876e-06
6819,5.55894354794e-06
44322,3.96177423237e-06
59303,7.95490987155e-06
186031,3.96177423237e-06
197283,4.97604434444e-06
198447,3.69970294876e-06
197666,5.63497108644e-06
198450,3.69970294876e-06
198492,3.69970294876e-06
199960,1.16409425806e-05
219997,4.48591679957e-06
555160,4.48591679957e-06
112310,5.48269246284e-06
2466641,5.48269246284e-06
1150019,3.94426411755e-06
44286,3.69970294876e-06
236785,4.14896800637e-06
711294,4.14896800637e-06
2329640,4.14896800637e-06
680506,3.70256378494e-06
198652,3.70256378494e-06
198637,3.69970294876e-06
198639,3.69970294876e-06
196406,3.92433547757e-06
171187,1.53962986549e-05
200469,6.30331420786e-06
640611,4.64870383511e-06
1054823,4.64870383511e-06
1190766,4.64870383511e-06
434448,5.34461408539e-06
841539,7.28297378425e-06
198803,3.69970294876e-06
196315,3.70256378494e-06
188900,3.69970294876e-06
198872,3.73731514583e-06
198869,3.69970294876e-06
97106,4.45750602229e-06
198894,3.69970294876e-06
198905,1.38161668225e-05
1165058,6.48536793876e-05
196265,1.78509645783e-05
20087,5.86741043808e-06
153219,4.35008915752e-06
243670,4.06970906601e-06
51537,3.69970294876e-06
199068,3.69970294876e-06
41704,5.53420193399e-06
574121,3.81719759394e-06
186971,3.66671706219e-05
199138,4.74798808318e-06
30874,3.87517834593e-06
188897,4.03056828571e-06
199170,5.16245190721e-06
6193,3.69970294876e-06
769814,4.61425929856e-06
173288,3.69970294876e-06
19797,4.0491313269e-06
356942,1.74181829569e-05
182971,3.70146181905e-05
199191,3.92195476519e-06
199233,5.16245190721e-06
91808,4.59652722716e-06
190233,6.33253393024e-06
199248,6.12033492088e-05
2116377,3.91038028816e-06
199273,3.69970294876e-06
195006,3.69970294876e-06
199307,3.69970294876e-06
199359,3.69970294876e-06
182806,3.69970294876e-06
1609228,4.6107247318e-06
87967,3.90020977273e-06
91911,3.69970294876e-06
87498,3.69970294876e-06
33391,3.69970294876e-06
2701,4.73080706048e-06
1316786,0.000371975179056
80368,4.06498266459e-06
804564,4.06498266459e-06
182748,6.10355097762e-06
212795,4.15500770368e-06
199518,3.69970294876e-06
396811,0.000245028414309
62780,3.69970294876e-06
142696,5.35303250183e-06
199621,3.69970294876e-06
1222533,3.92195476519e-06
317518,3.76537555824e-05
468660,8.51377762511e-06
115139,9.71911639295e-06
1364604,4.25047402274e-06
2581293,4.25047402274e-06
29429,3.75343586284e-06
561967,3.72042619723e-06
40056,5.05432893424e-06
441296,5.17951666054e-06
1608408,8.19918433749e-06
187291,5.52494310621e-06
11354,5.91161571841e-06
249538,1.4872931928e-05
10527,4.9229481532e-06
91857,3.69970294876e-06
36609,3.69970294876e-06
334331,3.93906260003e-06
173556,7.43508433311e-05
199920,3.69970294876e-06
117065,3.69970294876e-06
203602,3.78469904074e-06
199397,5.47340563195e-05
200054,3.69970294876e-06
109138,6.48420778345e-06
1479289,7.2104816771e-06
200056,3.69970294876e-06
1755113,3.92433547757e-06
975222,4.41133541641e-06
2093338,3.73837609815e-06
105505,3.69970294876e-06
200173,3.69970294876e-06
197685,3.08873023571e-05
62143,3.69970294876e-06
656188,5.36597208713e-06
75517,4.96610659421e-06
200208,3.69970294876e-06
14904,4.32867402941e-06
200217,3.69970294876e-06
49870,3.73670124762e-06
200269,3.69970294876e-06
200278,3.69970294876e-06
532065,6.3204157848e-06
73004,4.04340431934e-06
114519,1.9461963239e-05
197368,4.48426241394e-06
1248175,3.00702533916e-05
105707,3.97757724346e-06
480303,1.33549132418e-05
199201,1.34157491786e-05
179444,3.69970294876e-06
200511,3.94161490286e-06
638498,5.61357786604e-06
1375573,4.08359505477e-06
2415428,3.94161490286e-06
619256,3.90750070297e-06
200532,3.69970294876e-06
1140677,4.48591679957e-06
2049467,4.48591679957e-06
200535,3.98027374162e-06
29809,8.31177276967e-06
361826,4.12262235839e-06
895755,2.63622984981e-05
2800435,4.12262235839e-06
148366,3.69970294876e-06
1701,4.74798808318e-06
32495,4.50394787599e-06
200617,3.69970294876e-06
739619,5.27213065038e-06
592086,3.79165962411e-06
200714,3.69970294876e-06
200727,3.69970294876e-06
1838984,6.91769452418e-06
100472,5.16245190721e-06
198034,3.69970294876e-06
189058,4.48591679957e-06
200816,4.20452126669e-06
200822,3.69970294876e-06
175495,4.21106451312e-06
166316,4.21106451312e-06
170442,2.79984394657e-05
184884,3.69970294876e-06
202059,6.80206224768e-06
327694,8.72902701619e-06
200916,5.27213065038e-06
200922,7.82109539197e-06
294253,1.7603328571e-05
200989,3.69970294876e-06
5427,9.00863227061e-06
182448,3.69970294876e-06
241240,4.09086643555e-06
1009,7.9700301059e-06
130964,1.73103866569e-05
1524213,3.73948573277e-06
95253,3.69970294876e-06
249696,4.48591679957e-06
330865,4.48591679957e-06
48067,3.69970294876e-06
86259,4.49124790697e-06
168727,3.85509288855e-06
201165,3.69970294876e-06
167531,6.31717784081e-06
180881,3.87896188879e-06
201225,6.66984185644e-06
379080,3.81201921316e-06
89904,3.69970294876e-06
304,6.05211637963e-06
357685,1.27377518536e-05
73482,3.69970294876e-06
67,4.49839638451e-06
16757,4.0491313269e-06
22437,4.59268645375e-06
160823,4.9224568034e-06
178463,4.0491313269e-06
191526,5.13183190413e-06
36249,3.69970294876e-06
163208,3.84083672841e-06
214686,1.84705684249e-05
1210557,4.82899524059e-06
192684,6.31747576877e-06
96342,4.69808133178e-06
61974,0.00076604066565
87921,3.69970294876e-06
676639,7.99800653531e-06
908,3.94161490286e-06
209323,3.94161490286e-06
306192,3.94161490286e-06
201570,4.28798259797e-06
201562,3.69970294876e-06
665062,6.8093567476e-06
134108,2.71310267415e-05
74685,6.99440536211e-06
881427,6.99440536211e-06
2485146,6.99440536211e-06
201688,3.69970294876e-06
199046,4.19782449954e-06
92448,2.04512101867e-05
154329,3.85509288855e-06
1612870,3.85509288855e-06
191210,1.31765701149e-05
284164,1.6180964355e-05
85283,6.43445576452e-06
312512,7.76047990596e-06
839404,7.53311678014e-06
116040,4.48591679957e-06
1624204,3.96844513777e-06
182327,9.77967778231e-05
47361,4.25836478345e-06
32283,3.84626668413e-06
99323,2.05808551689e-05
202442,3.69970294876e-06
202459,3.70525481739e-06
70292,3.69970294876e-06
17188,3.88512957037e-06
201847,1.43500920783e-05
202726,3.69970294876e-06
118499,2.21945918937e-05
202731,3.69970294876e-06
193667,3.69970294876e-06
202775,4.31401730301e-05
98050,3.69970294876e-06
225997,4.64500980007e-06
204029,4.89449400611e-06
255182,3.85509288855e-06
274359,3.85509288855e-06
2874180,3.85509288855e-06
158525,2.64505006542e-05
773132,7.57970225419e-06
203066,3.69970294876e-06
204455,4.48591679957e-06
407197,4.48591679957e-06
203071,3.85875190308e-06
203093,8.538285415e-06
857711,4.14496004554e-06
203335,4.15923603429e-06
203747,0.000172729475224
638546,4.06130242208e-06
8127,3.85082872329e-06
349431,5.54820181251e-06
185643,3.70256378494e-06
22131,4.45219197427e-06
121096,4.09311385093e-06
129698,4.09311385093e-06
175051,5.33144284437e-06
193128,4.99815751811e-06
202692,4.83956038032e-06
116131,3.69970294876e-06
203413,3.69970294876e-06
119117,3.69970294876e-06
1335030,4.32867402941e-06
1124271,3.93556997511e-06
1988148,3.39836092325e-05
203485,2.28406398966e-05
203476,1.9013204252e-05
203618,3.75903984316e-06
2619657,3.75903984316e-06
204335,4.58057011251e-06
203515,8.88282290188e-06
202706,5.58739572296e-06
479266,3.87517834593e-06
949624,3.87517834593e-06
203555,3.69970294876e-06
188094,3.89625641146e-06
1378888,4.70263778527e-05
267256,7.06739244714e-06
203898,4.9585993319e-06
203545,1.31129564194e-05
203920,3.69970294876e-06
204028,3.69970294876e-06
100208,2.92887719292e-05
149170,5.40691016767e-06
201619,4.47842904861e-06
204045,4.07041436484e-06
204257,8.31194484658e-06
46854,2.49007257998e-05
203953,4.00954199562e-06
6073,9.29513989492e-06
68822,5.98533009575e-06
101827,4.61842533002e-05
122732,6.22724204985e-06
203606,5.98533009575e-06
194982,2.29412134516e-05
676634,4.67752922813e-05
